#"1000"	"2000"	"3000"	"4000"	"5000"	"6000"	"7000"
0	1	0	0	0	0	1
0	1	0	1	0	0	0
0	0	0	1	1	0	0
2	1	0	0	0	0	0
1	0	0	0	1	0	0
0	0	0	0	0	0	0
0	2	0	0	0	0	0
0	0	1	0	0	1	0
1	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	1
0	0	2	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	1	0	1	1	0	0
0	1	0	0	0	0	0
1	1	0	0	0	1	0
0	2	0	0	0	0	0
0	0	0	0	0	1	0
0	0	1	0	0	0	0
0	0	0	0	1	1	0
0	0	0	0	0	1	0
0	0	1	0	0	0	1
0	0	0	0	0	0	1
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	1	0	0	0
1	0	0	1	0	0	0
0	1	0	0	0	0	0
1	0	1	0	0	1	0
0	0	0	0	0	0	1
0	0	0	1	0	0	0
2	0	0	0	0	1	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	1	0	1	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	2
1	0	0	0	0	1	0
0	0	0	0	1	1	0
0	0	2	1	0	0	0
0	0	0	0	0	0	0
1	1	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	2	0	1	0
0	0	0	0	0	1	0
0	0	1	1	0	0	0
1	1	0	0	0	0	1
1	0	0	0	0	0	0
1	1	0	0	0	2	1
0	0	0	2	0	0	0
0	0	0	0	1	0	0
1	0	0	0	0	0	0
0	0	0	0	1	0	0
1	0	0	0	1	0	0
0	0	0	0	0	1	0
0	0	0	2	0	0	1
0	0	1	0	0	0	2
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
1	0	0	1	0	0	0
0	0	0	1	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	1	0	0	0	0	1
2	0	0	0	1	1	0
1	1	1	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	1	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	1	0	1
0	0	1	0	0	0	0
0	1	0	2	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	1	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	1	0	0	1	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	1	1	1
0	0	0	0	0	1	2
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	1	0	0	1	1	0
0	1	0	0	0	2	0
1	0	0	0	0	0	1
1	0	0	0	0	0	1
0	1	0	0	1	0	0
0	1	0	0	0	0	0
0	1	0	0	0	0	1
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	2	0	1	0
0	0	0	0	0	0	1
0	0	0	0	2	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	1	0
0	0	1	0	1	0	0
1	0	1	0	0	0	0
0	0	0	0	2	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	1	0
0	0	0	0	0	1	1
0	0	0	0	1	1	0
0	1	0	0	0	0	0
0	0	1	0	0	0	0
0	0	1	0	1	0	0
1	1	1	0	2	0	0
0	1	0	0	1	0	0
0	0	0	0	0	0	0
0	2	0	0	0	0	1
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	1	0	0
0	0	0	1	0	0	0
0	1	0	0	0	0	0
0	0	0	0	1	0	0
0	0	1	0	0	0	0
0	0	1	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	1	0	0	0
0	0	0	0	2	0	0
0	0	0	0	0	0	1
1	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	1	0
0	0	1	0	2	0	0
1	0	0	0	0	0	0
0	0	1	0	0	0	0
1	0	0	0	0	0	0
0	0	0	1	0	0	0
0	2	0	2	0	0	1
0	0	0	0	0	1	0
0	0	1	1	0	0	1
0	0	1	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	1	0	1
0	1	0	0	1	0	0
0	0	1	0	0	0	0
0	1	0	0	0	0	0
0	0	1	1	0	1	0
0	0	0	0	0	0	0
0	0	0	1	1	0	0
0	0	1	1	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	1	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	1	0	0	0
0	0	1	1	1	0	0
0	0	0	0	1	0	0
0	0	0	0	0	1	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	1	0	1	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	1
1	0	1	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	1	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	1
0	0	0	1	0	1	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	1	0	0	0
1	0	0	0	0	0	0
0	0	0	1	0	1	0
0	0	0	1	0	0	0
0	1	0	0	1	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	1	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	2	0	0	1	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	2	0	1	0	0	0
0	0	0	0	0	0	0
0	0	1	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	1	0	0	0	0
0	0	0	0	0	1	0
0	0	1	0	0	0	0
0	0	0	0	0	0	1
0	0	0	1	0	0	1
1	0	0	0	0	0	1
0	0	0	0	1	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	1
0	0	1	0	1	0	0
0	0	0	0	0	0	1
0	0	0	1	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	2	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	1	0
1	0	0	0	1	1	0
0	0	1	1	0	0	0
0	0	0	0	0	0	1
0	0	0	1	0	0	0
0	0	0	0	0	0	0
2	0	0	0	1	0	0
2	0	0	0	0	1	0
1	0	0	0	0	2	0
0	0	0	1	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	1
0	0	0	1	0	0	0
0	0	0	0	2	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	1	0	0	0
1	0	0	1	0	0	0
1	0	0	1	0	0	0
0	0	0	0	1	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	1	0	0	0	0
1	1	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	1	1	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	1
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	1	0	0	0	0	0
0	0	0	1	0	0	0
0	2	0	0	0	0	0
2	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	1	0	1	0	0
0	0	0	0	0	0	0
2	0	0	0	0	0	0
0	0	0	1	1	0	0
1	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	1	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	1
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
1	0	0	1	0	0	0
0	1	0	0	0	0	0
0	0	1	0	0	0	1
0	0	1	0	0	0	0
0	0	0	0	0	0	0
2	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	1
1	1	0	0	0	0	0
0	0	0	0	0	0	0
0	1	1	0	0	0	1
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	1	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	1	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	1	1	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	1	0	0	0
1	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	2	0	0	0	0
1	0	0	0	0	1	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	2	1	0
0	0	0	0	0	0	0
0	0	1	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	3	0	0	0
0	0	0	1	2	0	0
0	0	0	1	0	0	2
1	1	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	1
0	0	0	1	0	0	0
0	0	1	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	1	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	1	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	2	0
0	0	0	1	0	1	0
0	0	0	0	0	0	0
1	0	0	0	0	0	1
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	1	1	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	1	0	1	0
1	0	0	0	0	1	0
0	0	0	0	1	0	0
0	1	0	0	0	2	0
1	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	1	0	0
0	0	1	0	0	0	0
1	0	1	0	0	0	0
1	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
1	1	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	1	1	0	0
0	0	0	1	0	0	0
1	0	0	1	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	1	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	2
0	1	0	0	0	1	0
0	0	0	0	0	0	0
1	1	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	2	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2	1	0	0	2	0	1
1	0	0	0	1	0	0
0	0	0	2	0	0	0
0	0	1	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	2	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
1	0	2	0	0	0	0
0	0	0	0	1	1	1
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	2	1	1	0
0	0	0	0	0	0	1
1	0	0	0	0	0	0
2	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
2	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	1	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	1	0	0
1	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	1	0
0	0	1	0	0	0	0
1	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	1	0	0	0	1
0	0	1	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	2	0
0	0	1	0	0	0	0
0	1	0	0	0	0	0
0	1	1	0	1	0	2
0	0	1	1	1	0	0
0	0	0	0	0	0	0
1	0	1	1	0	0	0
0	0	0	1	0	1	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	1
0	0	0	1	0	1	0
1	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	1	1	0	0	1
1	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	2	0	0
0	0	0	0	0	1	0
0	0	0	0	1	0	0
0	0	0	0	0	0	1
0	0	0	0	0	1	0
0	1	0	0	0	0	0
1	0	0	0	0	1	1
1	0	0	0	0	0	0
0	0	0	0	0	0	0
2	0	0	0	1	1	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	1	0	0
0	0	0	0	0	0	0
1	0	0	0	1	0	0
0	0	1	0	0	1	0
0	0	1	1	0	0	1
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	1	1	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	1
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	2	1	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	1
1	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	1
0	0	0	1	0	0	0
1	0	0	2	0	0	0
1	0	0	0	0	0	1
0	0	1	0	0	0	0
0	0	0	1	1	0	0
0	0	1	1	0	1	0
0	0	0	1	0	0	0
1	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	1	0	0	1	1
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	1	0	0	0	1	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	2	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	1	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	1	0	0	0
0	0	0	0	1	1	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	1	0
1	1	0	0	0	0	0
0	0	0	0	0	0	0
1	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
1	0	0	0	0	1	0
0	1	0	1	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	1	0	0
1	0	0	1	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	1	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	2	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
1	0	0	0	0	0	0
0	1	0	0	0	0	1
0	0	0	0	0	0	1
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	1	0	0	1
0	0	1	0	0	0	0
0	0	1	1	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	1	0	0	0	0	0
0	0	1	0	0	0	0
0	2	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	2	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	1
0	1	0	1	1	1	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	1	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	1	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	1	0	0
0	0	0	0	1	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	1	0	0	0	0
1	0	0	0	0	0	1
0	0	0	1	0	0	0
0	0	0	1	0	1	0
2	0	1	0	1	0	1
0	0	1	0	0	0	0
0	0	0	0	0	1	1
0	0	1	0	0	0	0
0	0	1	0	0	1	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
2	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	1	1	0
0	1	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	1
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	2	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	1
0	2	0	0	0	0	0
1	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	1	2	0	0	0	0
0	0	0	1	0	0	1
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	1
0	0	0	0	1	1	0
0	0	0	0	0	0	0
0	1	0	0	0	1	0
0	0	1	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	1	0	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	2	0	0	0	0	1
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	1	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	1	0	0	0
1	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	2	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	1
0	0	0	0	0	0	0
2	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	1	0
0	0	1	0	0	0	0
0	0	0	0	0	1	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	1	0	1
0	0	0	0	0	0	1
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	1	0	1	0	1
0	0	1	0	0	0	0
0	0	1	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	0	0	1	0	0	1
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	1	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	1	0	0	0	1
0	1	0	0	0	1	0
0	0	0	1	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	1	0	1	0	0	0
0	0	0	0	0	0	0
0	1	0	1	0	0	0
0	0	0	1	0	0	0
0	1	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	2	0
0	0	0	0	0	0	0
0	1	0	1	1	0	1
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	2
0	0	0	0	0	0	0
0	0	1	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	1	0	0	0	0	0
0	0	0	0	0	1	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	2	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	1	0	0
0	0	0	0	0	0	1
1	1	0	0	0	0	0
1	0	0	0	0	0	0
0	1	0	1	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	1	0
0	0	0	0	0	0	0
0	0	0	1	0	1	1
0	0	0	1	0	0	0
0	0	0	0	0	0	1
0	0	0	0	0	0	1
0	1	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	0	0	0
0	0	0	0	0	0	2
0	0	0	0	0	0	0
0	0	2	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	1
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	1	0
0	0	0	0	0	1	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
0	1	1	1	0	0	0
0	0	0	0	2	0	0
0	0	0	0	0	0	0
0	0	0	0	1	0	0
0	0	0	0	1	1	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	1	1	0	0	0	0
0	0	0	0	0	0	0
0	1	0	0	1	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	2	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	2	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	1	0	0	0
1	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	0	0	0	0	0
0	0	1	0	0	0	0
0	0	0	0	0	0	0
0	0	5	0	0	0	1
0	0	7	0	0	0	0
0	0	26	0	0	0	0
1	1	60	0	1	0	0
0	0	141	0	0	0	0
0	0	222	1	0	1	0
1	0	318	1	0	0	0
0	1	299	0	0	0	0
0	1	202	0	1	0	0
0	1	142	0	0	0	0
1	0	53	0	0	0	0
